time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"4398.059605022","2026-03-01 14:14:10.004680","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.803231408216","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4398.060365042","2026-03-01 14:14:10.005438","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","-0.4985363832431533","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4399.163071652","2026-03-01 14:14:11.108146","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.7865538972761","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4399.163770216","2026-03-01 14:14:11.108838","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","-0.36030339593903227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4400.266538173","2026-03-01 14:14:12.211612","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.7763705781895","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4400.267285277","2026-03-01 14:14:12.212355","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","-0.2758971758842965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4401.370009899","2026-03-01 14:14:13.315084","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.7495097659486","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4401.370708203","2026-03-01 14:14:13.315776","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","-0.053253358228682046","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4402.473352562","2026-03-01 14:14:14.418427","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.7513550122566","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4402.474013107","2026-03-01 14:14:14.419081","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","-0.06854838233551597","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4403.576654181","2026-03-01 14:14:15.521729","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.7346780839586","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4403.577316966","2026-03-01 14:14:15.522385","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","0.0696854805934688","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4404.679952566","2026-03-01 14:14:16.625028","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.6624368162948","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4404.680813154","2026-03-01 14:14:16.625886","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","0.6685093497852157","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4405.783336514","2026-03-01 14:14:17.728405","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.6272393802356","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4405.783813473","2026-03-01 14:14:17.728876","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","0.9602811639148068","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4406.886018872","2026-03-01 14:14:18.831090","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.5651830371835","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4406.886499113","2026-03-01 14:14:18.831562","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","1.4747218275594853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4407.988715755","2026-03-01 14:14:19.933785","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.5114643070103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4407.989192089","2026-03-01 14:14:19.934255","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","1.9200650560971366","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4409.091377011","2026-03-01 14:14:21.036447","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.4929414007242","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4409.09190001","2026-03-01 14:14:21.036962","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","2.073629519904938","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4410.194476478","2026-03-01 14:14:22.139551","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.4660818581743","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4410.195160772","2026-03-01 14:14:22.140230","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","2.2963130268617027","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4411.297808167","2026-03-01 14:14:23.242883","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.4494094609056","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4411.298515221","2026-03-01 14:14:23.243584","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","2.4345407049795287","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4412.401099279","2026-03-01 14:14:24.346174","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.3438258464197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4412.401759096","2026-03-01 14:14:24.346827","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","3.3099569789224903","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4413.504149613","2026-03-01 14:14:25.449220","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.2836267962127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4413.504628291","2026-03-01 14:14:25.449692","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","3.8091130767425128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4414.606825997","2026-03-01 14:14:26.551895","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.3540129478371","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4414.60730155","2026-03-01 14:14:26.552364","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","3.2254903412689275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4415.709548778","2026-03-01 14:14:27.654618","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.2817741556833","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4415.710056726","2026-03-01 14:14:27.655120","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","3.824475107383285","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4416.813750553","2026-03-01 14:14:28.758820","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.103958559122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4416.814235272","2026-03-01 14:14:28.759299","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","5.299021268906955","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4417.91680742","2026-03-01 14:14:29.861882","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.0150530328699","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4417.917534577","2026-03-01 14:14:29.862603","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","6.036353781622429","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4419.020249783","2026-03-01 14:14:30.965325","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1017.0604343043965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4419.020899028","2026-03-01 14:14:30.965967","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","5.6599804773253535","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4420.123279922","2026-03-01 14:14:32.068349","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.9780034654805","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4420.123760371","2026-03-01 14:14:32.068824","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","6.343637496005518","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4421.226010432","2026-03-01 14:14:33.171080","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.864103270179","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4421.226500776","2026-03-01 14:14:33.171565","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","7.288365892765056","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4422.328730308","2026-03-01 14:14:34.273799","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.8455780648027","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4422.329209455","2026-03-01 14:14:34.274273","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","7.442028581785448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4423.431442676","2026-03-01 14:14:35.376511","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.864103270179","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4423.431918855","2026-03-01 14:14:35.376985","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","7.288365892765056","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4424.534486533","2026-03-01 14:14:36.479561","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.8557715309918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4424.535151662","2026-03-01 14:14:36.480220","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","7.357475639502969","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4425.637546681","2026-03-01 14:14:37.582616","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.6863022697997","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4425.638030099","2026-03-01 14:14:37.583093","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","8.763281393258834","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4426.740251886","2026-03-01 14:14:38.685321","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.6159300849624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4426.740867278","2026-03-01 14:14:38.685934","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","9.347098600721035","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4427.843121398","2026-03-01 14:14:39.788190","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.6779719083888","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4427.843587317","2026-03-01 14:14:39.788651","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","8.832389496023541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4428.945824969","2026-03-01 14:14:40.890894","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.5168363347797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4428.946339167","2026-03-01 14:14:40.891407","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","10.16924930010173","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4430.048936743","2026-03-01 14:14:41.994011","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.5334944178425","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4430.049599061","2026-03-01 14:14:41.994667","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","10.031037715125729","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4431.152057577","2026-03-01 14:14:43.097127","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.525165364735","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4431.152536308","2026-03-01 14:14:43.097600","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","10.100143374424885","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4432.254776802","2026-03-01 14:14:44.199846","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.3825571790575","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4432.25526496","2026-03-01 14:14:44.200328","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","11.283426160025016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4433.357520651","2026-03-01 14:14:45.302589","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.4381389996582","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4433.357999018","2026-03-01 14:14:45.303063","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","10.82222338318083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4433.358436136","2026-03-01 14:14:45.303504","/home/sc28/SC-28/3_EM/EM_ver2.py","main","295","","","","Go to falling phase","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4433.358777685","2026-03-01 14:14:45.303847","/home/sc28/SC-28/3_EM/EM_ver2.py","main","296","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4433.460858616","2026-03-01 14:14:45.405927","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.4381389996582","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4433.461395365","2026-03-01 14:14:45.406459","/home/sc28/SC-28/3_EM/EM_ver2.py","main","345","","","","","","","","","","10.82222338318083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4434.463565765","2026-03-01 14:14:46.408636","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.2974081600456","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4434.464122722","2026-03-01 14:14:46.409187","/home/sc28/SC-28/3_EM/EM_ver2.py","main","368","","","","","","","","","","11.990009087157073","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4434.465781822","2026-03-01 14:14:46.410851","/home/sc28/SC-28/3_EM/EM_ver2.py","main","377","","","","d_alt:1.168, count:0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4434.468786651","2026-03-01 14:14:46.413857","/home/sc28/SC-28/3_EM/EM_ver2.py","main","382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.125","15.3125","-28.5",""
"4435.471679391","2026-03-01 14:14:47.416767","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.2622266620244","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4435.472655915","2026-03-01 14:14:47.417725","/home/sc28/SC-28/3_EM/EM_ver2.py","main","368","","","","","","","","","","12.281965914559088","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4435.473354325","2026-03-01 14:14:47.418424","/home/sc28/SC-28/3_EM/EM_ver2.py","main","377","","","","d_alt:0.292, count:0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4435.475774541","2026-03-01 14:14:47.420845","/home/sc28/SC-28/3_EM/EM_ver2.py","main","382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136.9375","18.1875","-25.375",""
"4436.478471065","2026-03-01 14:14:48.423553","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.3307184446376","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4436.479131455","2026-03-01 14:14:48.424197","/home/sc28/SC-28/3_EM/EM_ver2.py","main","368","","","","","","","","","","11.713588234834674","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4436.479552741","2026-03-01 14:14:48.424618","/home/sc28/SC-28/3_EM/EM_ver2.py","main","377","","","","d_alt:0.568, count:0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4436.482628869","2026-03-01 14:14:48.427699","/home/sc28/SC-28/3_EM/EM_ver2.py","main","382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","212.4375","14.3125","-26.5",""
"4437.485191205","2026-03-01 14:14:49.430263","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.2686811117204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4437.65402958","2026-03-01 14:14:49.599101","/home/sc28/SC-28/3_EM/EM_ver2.py","main","368","","","","","","","","","","12.22840246993816","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4437.654626223","2026-03-01 14:14:49.599695","/home/sc28/SC-28/3_EM/EM_ver2.py","main","377","","","","d_alt:0.515, count:0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4437.656654788","2026-03-01 14:14:49.601724","/home/sc28/SC-28/3_EM/EM_ver2.py","main","382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230.0625","14.75","-26.0",""
"4438.659010661","2026-03-01 14:14:50.604080","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.1945671078106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4438.659516109","2026-03-01 14:14:50.604582","/home/sc28/SC-28/3_EM/EM_ver2.py","main","368","","","","","","","","","","12.843467818028321","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4438.659907709","2026-03-01 14:14:50.604970","/home/sc28/SC-28/3_EM/EM_ver2.py","main","377","","","","d_alt:0.615, count:0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4438.663043731","2026-03-01 14:14:50.608113","/home/sc28/SC-28/3_EM/EM_ver2.py","main","382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","228.625","8.3125","-29.125",""
"4439.665253332","2026-03-01 14:14:51.610322","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.1325299187847","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4439.665750968","2026-03-01 14:14:51.610814","/home/sc28/SC-28/3_EM/EM_ver2.py","main","368","","","","","","","","","","13.358336709444451","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4439.666100277","2026-03-01 14:14:51.611163","/home/sc28/SC-28/3_EM/EM_ver2.py","main","377","","","","d_alt:0.515, count:0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4439.667908488","2026-03-01 14:14:51.612983","/home/sc28/SC-28/3_EM/EM_ver2.py","main","382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231.125","9.4375","-25.4375",""
"4440.670278003","2026-03-01 14:14:52.615347","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.0909007654903","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4440.67074913","2026-03-01 14:14:52.615813","/home/sc28/SC-28/3_EM/EM_ver2.py","main","368","","","","","","","","","","13.703846259844163","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4440.671100367","2026-03-01 14:14:52.616163","/home/sc28/SC-28/3_EM/EM_ver2.py","main","377","","","","d_alt:0.346, count:0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4440.673977337","2026-03-01 14:14:52.619047","/home/sc28/SC-28/3_EM/EM_ver2.py","main","382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","272.5","20.3125","-26.3125",""
"4441.676533797","2026-03-01 14:14:53.621608","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.0723720415656","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4441.677211531","2026-03-01 14:14:53.622280","/home/sc28/SC-28/3_EM/EM_ver2.py","main","368","","","","","","","","","","13.85763282560286","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4441.678017281","2026-03-01 14:14:53.623089","/home/sc28/SC-28/3_EM/EM_ver2.py","main","377","","","","d_alt:0.154, count:0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4441.680351929","2026-03-01 14:14:53.625428","/home/sc28/SC-28/3_EM/EM_ver2.py","main","382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","358.875","15.8125","-28.875",""
"4442.682863363","2026-03-01 14:14:54.627932","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.0723720415656","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4442.683360844","2026-03-01 14:14:54.628426","/home/sc28/SC-28/3_EM/EM_ver2.py","main","368","","","","","","","","","","13.85763282560286","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4442.683836763","2026-03-01 14:14:54.628905","/home/sc28/SC-28/3_EM/EM_ver2.py","main","377","","","","d_alt:0.000, count:0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4442.690215575","2026-03-01 14:14:54.635301","/home/sc28/SC-28/3_EM/EM_ver2.py","main","382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.3125","12.125","-29.0625",""
"4443.692532147","2026-03-01 14:14:55.637602","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1016.0806976271675","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4443.6930327","2026-03-01 14:14:55.638096","/home/sc28/SC-28/3_EM/EM_ver2.py","main","368","","","","","","","","","","13.788531012223865","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4443.693404925","2026-03-01 14:14:55.638467","/home/sc28/SC-28/3_EM/EM_ver2.py","main","377","","","","d_alt:0.069, count:0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4443.695660774","2026-03-01 14:14:55.640733","/home/sc28/SC-28/3_EM/EM_ver2.py","main","382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5","6.75","-27.75",""
"4444.698055336","2026-03-01 14:14:56.643127","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1015.9853627427797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
