time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"3345.097310331","2026-03-01 13:56:37.042374","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","0.8012970334932767","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3346.199602682","2026-03-01 13:56:38.144672","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.5344624416782","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3346.200137334","2026-03-01 13:56:38.145203","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","1.3314584676345398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3347.302473853","2026-03-01 13:56:39.247543","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.4186367300913","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3347.302972046","2026-03-01 13:56:39.248036","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","2.2917416878360775","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3348.405198196","2026-03-01 13:56:40.350268","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.4065539459075","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3348.405657846","2026-03-01 13:56:40.350722","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","2.391922254759098","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3349.508161558","2026-03-01 13:56:41.453237","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.3611382225437","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3349.508800224","2026-03-01 13:56:41.453869","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","2.768480914238366","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3350.611163098","2026-03-01 13:56:42.556232","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.3694704744881","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3350.611619206","2026-03-01 13:56:42.556683","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","2.6993940938373227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3351.713855565","2026-03-01 13:56:43.658925","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.3898886690346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3351.71431209","2026-03-01 13:56:43.659376","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","2.530098684829505","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3352.816569179","2026-03-01 13:56:44.761638","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.37967996083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3352.817127374","2026-03-01 13:56:44.762194","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","2.614742819528363","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3353.919426131","2026-03-01 13:56:45.864495","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.2888473478196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3353.919875104","2026-03-01 13:56:45.864938","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","3.367899529237739","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3355.022442933","2026-03-01 13:56:46.967518","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.2805157617086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3355.023081547","2026-03-01 13:56:46.968152","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","3.436985261877389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3356.12546015","2026-03-01 13:56:48.070529","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.2888473478196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3356.125915894","2026-03-01 13:56:48.070979","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","3.367899529237739","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3357.228184911","2026-03-01 13:56:49.173255","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.1915625637797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3357.228638519","2026-03-01 13:56:49.173702","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","4.174616093404715","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
