time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"2582.501548917","2026-03-02 15:00:59.720837","/home/sc28/SC-28/3_EM/EM_ver2.py","main","260","","","","start phase1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2582.520322591","2026-03-02 15:00:59.734713","/home/sc28/SC-28/3_EM/EM_ver2.py","main","261","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2582.816553258","2026-03-02 15:01:00.030937","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","",""
"2582.844145882","2026-03-02 15:01:00.058523","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.07142857142857144","0.07142857142857144","","","","","","","","","","","","","","","","","","","","","","",""
"2582.871713404","2026-03-02 15:01:00.086094","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.14285714285714288","0.14285714285714288","","","","","","","","","","","","","","","","","","","","","","",""
"2582.899298372","2026-03-02 15:01:00.113676","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.21428571428571433","0.21428571428571433","","","","","","","","","","","","","","","","","","","","","","",""
"2582.926822094","2026-03-02 15:01:00.141200","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.28571428571428575","0.28571428571428575","","","","","","","","","","","","","","","","","","","","","","",""
"2582.955342533","2026-03-02 15:01:00.169725","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.35714285714285715","0.35714285714285715","","","","","","","","","","","","","","","","","","","","","","",""
"2582.983796517","2026-03-02 15:01:00.198180","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.42857142857142866","0.42857142857142866","","","","","","","","","","","","","","","","","","","","","","",""
"2583.014366324","2026-03-02 15:01:00.228756","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","","","","","","","","","","","","","","","","","","","","","","",""
"2588.152460462","2026-03-02 15:01:05.366856","/home/sc28/SC-28/3_EM/motordrive.py","stop","142","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","",""
"2589.270922285","2026-03-02 15:01:06.485304","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","265","","","","","","","","","","","","","","","","","","","","","","","","","","","24.512560466477627","","","","","","","","","","","","","","","","","","",""
"2589.271557563","2026-03-02 15:01:06.485938","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","266","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","",""
"2589.276569376","2026-03-02 15:01:06.490985","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","",""
"2589.305931748","2026-03-02 15:01:06.520314","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.07142857142857144","0.07142857142857144","","","","","","","","","","","","","","","","","","","","","","",""
"2589.335422759","2026-03-02 15:01:06.549806","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.14285714285714288","0.14285714285714288","","","","","","","","","","","","","","","","","","","","","","",""
"2589.366427022","2026-03-02 15:01:06.580814","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.21428571428571433","0.21428571428571433","","","","","","","","","","","","","","","","","","","","","","",""
"2589.396730333","2026-03-02 15:01:06.611124","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.28571428571428575","0.28571428571428575","","","","","","","","","","","","","","","","","","","","","","",""
"2589.425650125","2026-03-02 15:01:06.640033","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.35714285714285715","0.35714285714285715","","","","","","","","","","","","","","","","","","","","","","",""
"2589.455347896","2026-03-02 15:01:06.669727","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.42857142857142866","0.42857142857142866","","","","","","","","","","","","","","","","","","","","","","",""
"2589.483045931","2026-03-02 15:01:06.697424","/home/sc28/SC-28/3_EM/motordrive.py","set_values","197","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","","","","","","","","","","","","","","","","","","","","","","",""
"2589.486648445","2026-03-02 15:01:06.701025","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.09555555555555556","-0.11777777777777777","-0.08333333333333333","","","","","","",""
"2589.489479542","2026-03-02 15:01:06.703856","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.87","-0.16","0.16","","","","","","","","","","","","",""
"2589.589595175","2026-03-02 15:01:06.803971","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.5","0.09","-0.28888888888888886","","","","","","",""
"2589.591352216","2026-03-02 15:01:06.805725","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.11","0.54","-1.44","","","","","","","","","","","","",""
"2589.644479138","2026-03-02 15:01:06.858854","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.4022222222222223","0.18","-0.5966666666666667","","","","","","",""
"2589.647294194","2026-03-02 15:01:06.861670","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.05","2.39","3.61","","","","","","","","","","","","",""
"2589.699325654","2026-03-02 15:01:06.913700","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.2333333333333334","-0.35888888888888887","-0.027777777777777776","","","","","","",""
"2589.701048426","2026-03-02 15:01:06.915421","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.56","-1.05","1.76","","","","","","","","","","","","",""
"2589.754074415","2026-03-02 15:01:06.968449","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.25555555555555554","-0.21222222222222223","-0.25666666666666665","","","","","","",""
"2589.756857078","2026-03-02 15:01:06.971230","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.28","-1.24","-1.02","","","","","","","","","","","","",""
"2589.80926784","2026-03-02 15:01:07.023644","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3688888888888889","0.33555555555555555","-0.03888888888888889","","","","","","",""
"2589.811066649","2026-03-02 15:01:07.025440","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.92","0.24","-0.73","","","","","","","","","","","","",""
"2589.864094097","2026-03-02 15:01:07.078470","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08666666666666667","-0.21","-0.014444444444444444","","","","","","",""
"2589.866943527","2026-03-02 15:01:07.081317","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.77","1.15","-2.73","","","","","","","","","","","","",""
"2589.919582142","2026-03-02 15:01:07.133958","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03777777777777778","0.23444444444444446","0.013333333333333334","","","","","","",""
"2589.921475581","2026-03-02 15:01:07.135850","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.18","1.3","1.85","","","","","","","","","","","","",""
"2589.973623701","2026-03-02 15:01:07.188000","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.7466666666666667","-0.13","-0.027777777777777776","","","","","","",""
"2589.975422823","2026-03-02 15:01:07.189797","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.22","1.11","-1.64","","","","","","","","","","","","",""
"2590.02746897","2026-03-02 15:01:07.241844","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.48","0.4711111111111111","0.1688888888888889","","","","","","",""
"2590.029501152","2026-03-02 15:01:07.243874","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.77","-1.8","-0.33","","","","","","","","","","","","",""
"2590.081588026","2026-03-02 15:01:07.295965","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7477777777777778","0.35888888888888887","0.09777777777777778","","","","","","",""
"2590.083312828","2026-03-02 15:01:07.297685","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","-0.02","1.53","","","","","","","","","","","","",""
"2590.13524445","2026-03-02 15:01:07.349619","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4222222222222222","0.9188888888888889","-0.07222222222222222","","","","","","",""
"2590.137017635","2026-03-02 15:01:07.351391","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.48","0.8","0.23","","","","","","","","","","","","",""
"2590.189564068","2026-03-02 15:01:07.403938","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.25333333333333335","0.4666666666666667","0.07222222222222222","","","","","","",""
