time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"278.2652618","2026-08-01 15:15:50.091514","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","bnoセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"278.42793724","2026-08-01 15:15:50.254186","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","cameraセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"278.442604788","2026-08-01 15:15:50.268852","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","Camera import failed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"278.458142767","2026-08-01 15:15:50.284389","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","bmeセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"278.996766845","2026-08-01 15:15:50.823019","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","モータセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"279.03036165","2026-08-01 15:15:50.856615","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","GPIOセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"279.039378942","2026-08-01 15:15:50.865613","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","","","","","","","-609.9034693356821","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"279.042479726","2026-08-01 15:15:50.868725","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","[待機] alt=-609.903 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"280.147195538","2026-08-01 15:15:51.973428","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","","","","","","","-610.2686427031183","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"280.152401508","2026-08-01 15:15:51.978643","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","[待機] alt=-610.269 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"281.261297304","2026-08-01 15:15:53.087541","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","","","","","","","-610.2164438110009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"281.267149158","2026-08-01 15:15:53.093395","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","[待機] alt=-610.216 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"281.971896459","2026-08-01 15:15:53.798144","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","Interrupted by KeyboardInterrupt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"281.980076678","2026-08-01 15:15:53.806337","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","Shutting down...","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"282.068326988","2026-08-01 15:15:53.894581","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","Done. Good job.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
