time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"2059.532848477","2026-03-02 17:26:33.860892","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","277","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2059.541866616","2026-03-02 17:26:33.869908","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","278","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2059.552516104","2026-03-02 17:26:33.880563","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","279","","","","","","","","","","","","","","","","","","320","240","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2059.557142126","2026-03-02 17:26:33.885188","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","280","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2060.549386535","2026-03-02 17:26:34.877429","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","277","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2060.553176175","2026-03-02 17:26:34.881218","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","278","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2060.556501869","2026-03-02 17:26:34.884547","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","279","","","","","","","","","","","","","","","","","","320","240","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2060.563022582","2026-03-02 17:26:34.891066","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","280","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2061.555958479","2026-03-02 17:26:35.884005","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","277","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2061.561827335","2026-03-02 17:26:35.889861","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","278","","","","","","","","","","","","","","","","89.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2061.565310942","2026-03-02 17:26:35.893358","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","279","","","","","","","","","","","","","","","","","","512","279","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2061.56853518","2026-03-02 17:26:35.896580","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","280","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2062.558690151","2026-03-02 17:26:36.886739","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","277","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2062.566711503","2026-03-02 17:26:36.894761","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","278","","","","","","","","","","","","","","","","31.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2062.570783844","2026-03-02 17:26:36.898834","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","279","","","","","","","","","","","","","","","","","","64","48","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2062.574434269","2026-03-02 17:26:36.902482","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","280","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2063.54507771","2026-03-02 17:26:37.873121","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","277","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2063.548783655","2026-03-02 17:26:37.876825","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","278","","","","","","","","","","","","","","","","10803.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2063.553050835","2026-03-02 17:26:37.881096","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","279","","","","","","","","","","","","","","","","","","551","150","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2063.559428741","2026-03-02 17:26:37.887470","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","280","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2070.872577357","2026-03-02 17:26:45.200618","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","277","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2070.875842585","2026-03-02 17:26:45.203876","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","278","","","","","","","","","","","","","","","","9869.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2070.878808498","2026-03-02 17:26:45.206849","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","279","","","","","","","","","","","","","","","","","","273","72","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2070.881672435","2026-03-02 17:26:45.209718","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","280","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2071.607765392","2026-03-02 17:26:45.935806","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","277","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2071.617425923","2026-03-02 17:26:45.945467","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","278","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2071.62029512","2026-03-02 17:26:45.948337","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","279","","","","","","","","","","","","","","","","","","320","240","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2071.628783599","2026-03-02 17:26:45.956834","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","280","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2072.554944548","2026-03-02 17:26:46.882987","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","277","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2072.561805934","2026-03-02 17:26:46.889844","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","278","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2072.564627059","2026-03-02 17:26:46.892665","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","279","","","","","","","","","","","","","","","","","","320","240","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2072.567426674","2026-03-02 17:26:46.895467","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","280","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2073.589340038","2026-03-02 17:26:47.917382","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","277","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2073.592840625","2026-03-02 17:26:47.920878","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","278","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2073.595702113","2026-03-02 17:26:47.923744","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","279","","","","","","","","","","","","","","","","","","320","240","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2073.60204544","2026-03-02 17:26:47.930088","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","280","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2074.574761102","2026-03-02 17:26:48.902805","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","277","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2074.578623659","2026-03-02 17:26:48.906664","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","278","","","","","","","","","","","","","","","","925.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2074.582179036","2026-03-02 17:26:48.910227","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","279","","","","","","","","","","","","","","","","","","159","409","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2074.585511919","2026-03-02 17:26:48.913558","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","280","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2081.820679591","2026-03-02 17:26:56.148720","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","277","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2081.824690791","2026-03-02 17:26:56.152731","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","278","","","","","","","","","","","","","","","","12424.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2081.827670194","2026-03-02 17:26:56.155712","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","279","","","","","","","","","","","","","","","","","","588","164","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2081.830556892","2026-03-02 17:26:56.158598","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","280","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2082.607265042","2026-03-02 17:26:56.935305","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","277","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2082.614100858","2026-03-02 17:26:56.942134","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","278","","","","","","","","","","","","","","","","10249.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2082.61699641","2026-03-02 17:26:56.945036","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","279","","","","","","","","","","","","","","","","","","600","121","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2082.619776183","2026-03-02 17:26:56.947819","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","280","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
