time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"1676.340724076","2026-05-19 19:04:35.780388","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1676.351169747","2026-05-19 19:04:35.790810","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","13670.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1676.354541603","2026-05-19 19:04:35.794194","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","563","378","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1676.358060698","2026-05-19 19:04:35.797708","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"1698.983456151","2026-05-19 19:04:58.448401","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.115965008","2026-05-19 19:04:58.555600","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","140.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.127327024","2026-05-19 19:04:58.566981","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","225","188","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.136907228","2026-05-19 19:04:58.576565","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.391496929","2026-05-19 19:04:58.831143","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.396700805","2026-05-19 19:04:58.836342","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","177.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.405585753","2026-05-19 19:04:58.845236","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","191","172","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.412068631","2026-05-19 19:04:58.851720","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.563933311","2026-05-19 19:04:59.003581","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.572291075","2026-05-19 19:04:59.011929","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","157.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.577072453","2026-05-19 19:04:59.016726","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","189","171","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.585686516","2026-05-19 19:04:59.025340","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.730613683","2026-05-19 19:04:59.170259","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.734501265","2026-05-19 19:04:59.174139","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","251.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.737582236","2026-05-19 19:04:59.177232","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","183","169","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.744113552","2026-05-19 19:04:59.183765","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.891965701","2026-05-19 19:04:59.331612","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.89569719","2026-05-19 19:04:59.335332","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","197.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.898560558","2026-05-19 19:04:59.338203","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","184","167","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1699.90188007","2026-05-19 19:04:59.341524","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.047827596","2026-05-19 19:04:59.487473","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.054332818","2026-05-19 19:04:59.493967","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","169.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.057157749","2026-05-19 19:04:59.496804","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","175","167","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.060167523","2026-05-19 19:04:59.499818","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.204443444","2026-05-19 19:04:59.644099","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.207888111","2026-05-19 19:04:59.647522","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","301.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.216878891","2026-05-19 19:04:59.656530","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","202","178","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.221536624","2026-05-19 19:04:59.661185","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.362568658","2026-05-19 19:04:59.802214","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.366987851","2026-05-19 19:04:59.806623","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","168.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.369770907","2026-05-19 19:04:59.809412","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","218","189","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.372538235","2026-05-19 19:04:59.812182","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.518101335","2026-05-19 19:04:59.957752","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.524713171","2026-05-19 19:04:59.964361","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","168.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1700.528635544","2026-05-19 19:04:59.968286","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","182","175","","","","","","","","","","","","","","","","","","","","","","","","","","",""
