time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"362.765460536","2026-05-14 17:58:40.534839","/home/sc28/SC-28/1_definition/SC-28/_motor_test3.py","set_values","211","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","",""
"363.08837763","2026-05-14 17:58:40.857744","/home/sc28/SC-28/1_definition/SC-28/_motor_test3.py","set_values","211","","","","","","","","","","","","","","","","","","","","","","0.07142857142857144","0.07142857142857144","","","","","","","","","","","","","","","","","","","","","","",""
"363.408944523","2026-05-14 17:58:41.178311","/home/sc28/SC-28/1_definition/SC-28/_motor_test3.py","set_values","211","","","","","","","","","","","","","","","","","","","","","","0.14285714285714288","0.14285714285714288","","","","","","","","","","","","","","","","","","","","","","",""
"363.729006434","2026-05-14 17:58:41.498372","/home/sc28/SC-28/1_definition/SC-28/_motor_test3.py","set_values","211","","","","","","","","","","","","","","","","","","","","","","0.21428571428571433","0.21428571428571433","","","","","","","","","","","","","","","","","","","","","","",""
"364.047795046","2026-05-14 17:58:41.817161","/home/sc28/SC-28/1_definition/SC-28/_motor_test3.py","set_values","211","","","","","","","","","","","","","","","","","","","","","","0.28571428571428575","0.28571428571428575","","","","","","","","","","","","","","","","","","","","","","",""
"364.177620464","2026-05-14 17:58:41.946985","/home/sc28/SC-28/1_definition/SC-28/_motor_test3.py","set_values","211","","","","","","","","","","","","","","","","","","","","","","0.35714285714285715","0.35714285714285715","","","","","","","","","","","","","","","","","","","","","","",""
"364.279509741","2026-05-14 17:58:42.048875","/home/sc28/SC-28/1_definition/SC-28/_motor_test3.py","set_values","211","","","","","","","","","","","","","","","","","","","","","","0.42857142857142866","0.42857142857142866","","","","","","","","","","","","","","","","","","","","","","",""
"364.384919345","2026-05-14 17:58:42.154284","/home/sc28/SC-28/1_definition/SC-28/_motor_test3.py","set_values","211","","","","","","","","","","","","","","","","","","","","","","0.5000000000000001","0.5000000000000001","","","","","","","","","","","","","","","","","","","","","","",""
"364.486784303","2026-05-14 17:58:42.256149","/home/sc28/SC-28/1_definition/SC-28/_motor_test3.py","set_values","211","","","","","","","","","","","","","","","","","","","","","","0.5714285714285715","0.5714285714285715","","","","","","","","","","","","","","","","","","","","","","",""
"364.588973784","2026-05-14 17:58:42.358340","/home/sc28/SC-28/1_definition/SC-28/_motor_test3.py","set_values","211","","","","","","","","","","","","","","","","","","","","","","0.6428571428571429","0.6428571428571429","","","","","","","","","","","","","","","","","","","","","","",""
"364.637454604","2026-05-14 17:58:42.406820","/home/sc28/SC-28/1_definition/SC-28/_motor_test3.py","set_values","211","","","","","","","","","","","","","","","","","","","","","","0.7142857142857143","0.7142857142857143","","","","","","","","","","","","","","","","","","","","","","",""
"364.66718263","2026-05-14 17:58:42.436549","/home/sc28/SC-28/1_definition/SC-28/_motor_test3.py","set_values","211","","","","","","","","","","","","","","","","","","","","","","0.7142857142857143","0.7142857142857143","","","","","","","","","","","","","","","","","","","","","","",""
"365.08741122","2026-05-14 17:58:42.856782","/home/sc28/SC-28/1_definition/SC-28/_motor_test3.py","stop","156","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","",""
