time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"342.354717655","2026-05-12 20:55:35.766431","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","263","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"342.358001091","2026-05-12 20:55:35.769716","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"342.440444977","2026-05-12 20:55:35.852155","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"342.444484559","2026-05-12 20:55:35.856183","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1896.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"342.452178724","2026-05-12 20:55:35.863890","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","265","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"342.455546692","2026-05-12 20:55:35.867252","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.165594774","2026-05-12 20:55:50.577311","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.169304669","2026-05-12 20:55:50.581008","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1880.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.175667272","2026-05-12 20:55:50.587375","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","263","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.17901451","2026-05-12 20:55:50.590731","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.44364059","2026-05-12 20:55:50.855346","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.448400953","2026-05-12 20:55:50.860106","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1886.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.451278401","2026-05-12 20:55:50.862985","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","263","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.457403087","2026-05-12 20:55:50.869108","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.535793171","2026-05-12 20:55:50.947507","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.542399159","2026-05-12 20:55:50.954117","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1856.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.549527855","2026-05-12 20:55:50.961243","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","263","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.552764886","2026-05-12 20:55:50.964478","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.640384916","2026-05-12 20:55:51.052140","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.647600227","2026-05-12 20:55:51.059301","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1874.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.651585486","2026-05-12 20:55:51.063299","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","263","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.654827204","2026-05-12 20:55:51.066539","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.733431195","2026-05-12 20:55:51.145136","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.736639788","2026-05-12 20:55:51.148336","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1892.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.739401558","2026-05-12 20:55:51.151103","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","263","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"357.745686348","2026-05-12 20:55:51.157392","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.112240906","2026-05-12 20:55:57.523954","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.118938717","2026-05-12 20:55:57.530635","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1637.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.122020331","2026-05-12 20:55:57.533727","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","264","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.12491533","2026-05-12 20:55:57.536621","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.213745204","2026-05-12 20:55:57.625460","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.225906398","2026-05-12 20:55:57.637605","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1894.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.232702907","2026-05-12 20:55:57.644416","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","302","264","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.235868167","2026-05-12 20:55:57.647581","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.314704085","2026-05-12 20:55:57.726412","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.319238354","2026-05-12 20:55:57.730946","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1881.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.322859499","2026-05-12 20:55:57.734573","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","264","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.329499029","2026-05-12 20:55:57.741212","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.411681144","2026-05-12 20:55:57.823390","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.415215101","2026-05-12 20:55:57.826915","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1848.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.418537444","2026-05-12 20:55:57.830249","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","262","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.421770412","2026-05-12 20:55:57.833485","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.495146383","2026-05-12 20:55:57.906854","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.502823413","2026-05-12 20:55:57.914537","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1872.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.507906745","2026-05-12 20:55:57.919626","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","263","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364.514509347","2026-05-12 20:55:57.926223","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"370.9336565","2026-05-12 20:56:04.345360","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"370.937042645","2026-05-12 20:56:04.348742","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1851.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"370.939845666","2026-05-12 20:56:04.351548","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","261","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"370.947438112","2026-05-12 20:56:04.359150","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.038260172","2026-05-12 20:56:04.449968","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.045961941","2026-05-12 20:56:04.457662","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1864.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.049546888","2026-05-12 20:56:04.461260","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","262","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.052742617","2026-05-12 20:56:04.464456","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.139342231","2026-05-12 20:56:04.551051","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.143039313","2026-05-12 20:56:04.554739","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1630.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.146151135","2026-05-12 20:56:04.557864","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","302","264","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.149396447","2026-05-12 20:56:04.561111","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.230712","2026-05-12 20:56:04.642418","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.234382415","2026-05-12 20:56:04.646087","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1850.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.241821007","2026-05-12 20:56:04.653533","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","261","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.244818298","2026-05-12 20:56:04.656525","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.321761508","2026-05-12 20:56:04.733471","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.32620208","2026-05-12 20:56:04.737905","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1888.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.329148017","2026-05-12 20:56:04.740854","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","264","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"371.332170099","2026-05-12 20:56:04.743878","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"377.705809402","2026-05-12 20:56:11.117513","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"377.710915026","2026-05-12 20:56:11.122625","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1880.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"377.715597733","2026-05-12 20:56:11.127307","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","263","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"377.722148773","2026-05-12 20:56:11.133859","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"377.826248851","2026-05-12 20:56:11.237956","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"377.830789215","2026-05-12 20:56:11.242495","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1855.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"377.834136922","2026-05-12 20:56:11.245851","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","263","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"377.837401661","2026-05-12 20:56:11.249116","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"377.925975025","2026-05-12 20:56:11.337681","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"377.929491222","2026-05-12 20:56:11.341196","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1875.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"377.932590179","2026-05-12 20:56:11.344304","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","302","263","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"377.937000543","2026-05-12 20:56:11.348712","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"378.017514481","2026-05-12 20:56:11.429221","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"378.020900834","2026-05-12 20:56:11.432598","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1871.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"378.027363593","2026-05-12 20:56:11.439074","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","302","263","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"378.03025677","2026-05-12 20:56:11.441964","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"378.104654199","2026-05-12 20:56:11.516373","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"378.108470761","2026-05-12 20:56:11.520175","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1857.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"378.11644128","2026-05-12 20:56:11.528156","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","262","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"378.120202216","2026-05-12 20:56:11.531913","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.467055278","2026-05-12 20:56:17.878767","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.471872048","2026-05-12 20:56:17.883582","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1852.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.475262359","2026-05-12 20:56:17.886973","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","262","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.482408764","2026-05-12 20:56:17.894117","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.573678793","2026-05-12 20:56:17.985392","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.579601969","2026-05-12 20:56:17.991311","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1886.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.583722385","2026-05-12 20:56:17.995439","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","263","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.586904103","2026-05-12 20:56:17.998620","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.681346944","2026-05-12 20:56:18.093054","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.685035849","2026-05-12 20:56:18.096743","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1905.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.688263505","2026-05-12 20:56:18.099976","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","264","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.691525691","2026-05-12 20:56:18.103239","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.776493431","2026-05-12 20:56:18.188202","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.783669627","2026-05-12 20:56:18.195377","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1888.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.786825147","2026-05-12 20:56:18.198537","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","264","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.790093115","2026-05-12 20:56:18.201807","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.864147471","2026-05-12 20:56:18.275857","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.868111533","2026-05-12 20:56:18.279811","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1889.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.871185543","2026-05-12 20:56:18.282895","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","263","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"384.877578822","2026-05-12 20:56:18.289286","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"391.264764949","2026-05-12 20:56:24.676470","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"391.269290052","2026-05-12 20:56:24.680988","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1863.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"391.272166406","2026-05-12 20:56:24.683871","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","303","262","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"391.278507238","2026-05-12 20:56:24.690214","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"393.366788648","2026-05-12 20:56:26.778499","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"393.371646147","2026-05-12 20:56:26.783348","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","1887.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"393.375027136","2026-05-12 20:56:26.786744","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","302","264","","","","","","","","","","","","","","","","","","","","","","","","","","",""
