time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"6462.723405397","2026-03-05 23:31:39.811746","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6462.738528342","2026-03-05 23:31:39.821474","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","20264.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6462.741798072","2026-03-05 23:31:39.824748","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","356","382","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6462.744989262","2026-03-05 23:31:39.827938","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"6464.724913473","2026-03-05 23:31:41.807858","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6464.728318045","2026-03-05 23:31:41.811253","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","18666.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6464.734911983","2026-03-05 23:31:41.817863","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","343","373","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6464.738122131","2026-03-05 23:31:41.821076","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"6465.663656829","2026-03-05 23:31:42.746605","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6465.668490748","2026-03-05 23:31:42.751443","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","16651.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6465.672594421","2026-03-05 23:31:42.755556","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","359","383","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6465.67633133","2026-03-05 23:31:42.759291","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"6466.648233438","2026-03-05 23:31:43.731179","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6466.651940973","2026-03-05 23:31:43.734878","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","17067.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6466.656180998","2026-03-05 23:31:43.739133","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","352","375","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6466.65955208","2026-03-05 23:31:43.742504","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"6467.614031235","2026-03-05 23:31:44.696974","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6467.617343725","2026-03-05 23:31:44.700279","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","19454.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6467.623826676","2026-03-05 23:31:44.706788","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","344","377","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6467.626761048","2026-03-05 23:31:44.709705","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"6468.625316825","2026-03-05 23:31:45.708261","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6468.628971548","2026-03-05 23:31:45.711909","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","19398.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6468.632265184","2026-03-05 23:31:45.715215","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","348","375","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6468.63551481","2026-03-05 23:31:45.718465","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"6469.624484986","2026-03-05 23:31:46.707431","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6469.632562387","2026-03-05 23:31:46.715499","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","16962.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6469.635723473","2026-03-05 23:31:46.718674","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","353","376","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6469.639092316","2026-03-05 23:31:46.722041","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"6470.622785665","2026-03-05 23:31:47.705741","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6470.629422572","2026-03-05 23:31:47.712359","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","22648.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6470.63827376","2026-03-05 23:31:47.721224","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","344","356","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6470.641910514","2026-03-05 23:31:47.724860","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
