time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"1841.629793858","2026-03-01 13:31:33.577001","/home/sc28/SC-28/3_EM/EM_ver1.py","main","258","","","","start phase1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1841.637675219","2026-03-01 13:31:33.582773","/home/sc28/SC-28/3_EM/EM_ver1.py","main","259","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1841.64080968","2026-03-01 13:31:33.585885","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.6701760360058","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1841.641412353","2026-03-01 13:31:33.586477","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.27172722320958353","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1842.743670013","2026-03-01 13:31:34.688741","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.6681890462505","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1842.74419534","2026-03-01 13:31:34.689260","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.28819832994223527","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1843.84646469","2026-03-01 13:31:35.791534","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.6931476361959","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1843.846933765","2026-03-01 13:31:35.791998","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.08130655251380792","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1844.949422049","2026-03-01 13:31:36.894497","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.7367339638346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1844.950055973","2026-03-01 13:31:36.895126","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","-0.27998817321591485","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1846.052731003","2026-03-01 13:31:37.997809","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.7077979226465","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1846.053319612","2026-03-01 13:31:37.998389","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","-0.0401336430638799","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1847.155983832","2026-03-01 13:31:39.101052","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.6891693756464","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1847.156513742","2026-03-01 13:31:39.101579","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.11428367695944242","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1848.259368823","2026-03-01 13:31:40.204446","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.7390852825718","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1848.260093999","2026-03-01 13:31:40.205164","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","-0.2994783110740329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1849.362764564","2026-03-01 13:31:41.307835","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.7390852825718","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1849.363351455","2026-03-01 13:31:41.308418","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","-0.2994783110740329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1850.466171473","2026-03-01 13:31:42.411249","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.6915124121479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1850.466705759","2026-03-01 13:31:42.411770","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.0948614557163785","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1851.569274489","2026-03-01 13:31:43.514349","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.6272983141416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1851.569894454","2026-03-01 13:31:43.514962","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.6271669130393587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1852.672465446","2026-03-01 13:31:44.617535","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.7144741549318","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1852.672925875","2026-03-01 13:31:44.617988","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","-0.09547427267421416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1853.775457876","2026-03-01 13:31:45.720528","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.7021628634948","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1853.775917993","2026-03-01 13:31:45.720982","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.006576722197794149","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1854.87821902","2026-03-01 13:31:46.823290","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.2403432082459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1854.878672782","2026-03-01 13:31:46.823736","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","3.835423362326619","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1855.980916432","2026-03-01 13:31:47.925985","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.6918466807522","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1855.981364882","2026-03-01 13:31:47.926429","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.09209059326511615","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1857.083927052","2026-03-01 13:31:49.029001","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.7001648961906","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1857.084704574","2026-03-01 13:31:49.029775","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.02313840565725034","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1858.187244682","2026-03-01 13:31:50.132313","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.7334379781506","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1858.187705268","2026-03-01 13:31:50.132769","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","-0.2526676068285316","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1859.289964087","2026-03-01 13:31:51.235034","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.6961656126878","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1859.290431027","2026-03-01 13:31:51.235494","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.05628961153990253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1860.39353864","2026-03-01 13:31:52.338616","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.2596763361329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1860.394463301","2026-03-01 13:31:52.339545","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","3.6751083660307424","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1861.497461921","2026-03-01 13:31:53.442531","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.6775288236339","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1861.497912351","2026-03-01 13:31:53.442976","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.21077668255906734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1862.600362591","2026-03-01 13:31:54.545436","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1015.4662522752116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1862.600933492","2026-03-01 13:31:54.545999","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","18.557127973010935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1862.601411162","2026-03-01 13:31:54.546479","/home/sc28/SC-28/3_EM/EM_ver1.py","main","288","","","","Go to falling phase","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1862.601796902","2026-03-01 13:31:54.546867","/home/sc28/SC-28/3_EM/EM_ver1.py","main","289","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1863.70797737","2026-03-01 13:31:55.653047","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.7211194549423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1863.708521031","2026-03-01 13:31:55.653585","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","18.557127973010935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1864.711373761","2026-03-01 13:31:56.656443","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.7397564399662","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1864.711844868","2026-03-01 13:31:56.656908","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","18.557127973010935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1865.715306329","2026-03-01 13:31:57.660376","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.6838442722167","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1865.715763738","2026-03-01 13:31:57.660827","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","18.557127973010935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1866.718226699","2026-03-01 13:31:58.663295","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.2969311190848","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1866.71868192","2026-03-01 13:31:58.663744","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","18.557127973010935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1867.720792909","2026-03-01 13:31:59.665862","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.6981658126132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1867.721252817","2026-03-01 13:31:59.666317","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","18.557127973010935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1868.723342625","2026-03-01 13:32:00.668411","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.6981658126132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1868.723797533","2026-03-01 13:32:00.668861","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","18.557127973010935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1869.725955276","2026-03-01 13:32:01.671025","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.6442581422978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1869.726423778","2026-03-01 13:32:01.671493","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","18.557127973010935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1870.728598829","2026-03-01 13:32:02.673668","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.7001648961906","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1870.72906853","2026-03-01 13:32:02.674132","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","18.557127973010935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1871.731227087","2026-03-01 13:32:03.676298","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.5753939784223","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1871.732117632","2026-03-01 13:32:03.677188","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","18.557127973010935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1872.734644185","2026-03-01 13:32:04.679713","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.7124782640117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1872.735111333","2026-03-01 13:32:04.680175","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","18.557127973010935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1873.737633891","2026-03-01 13:32:05.682709","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.279942972372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1873.738273544","2026-03-01 13:32:05.683343","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","18.557127973010935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1874.740891121","2026-03-01 13:32:06.685965","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.6482577863222","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1874.741526712","2026-03-01 13:32:06.686596","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","18.557127973010935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
