time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"390.303059935","2026-03-01 13:07:22.252755","/home/sc28/SC-28/3_EM/EM_ver1.py","main","258","","","","start phase1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"390.340104014","2026-03-01 13:07:22.285192","/home/sc28/SC-28/3_EM/EM_ver1.py","main","259","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"390.36494908","2026-03-01 13:07:22.310020","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.8272561708625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"390.365438787","2026-03-01 13:07:22.310503","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.032204706397853666","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"391.46824055","2026-03-01 13:07:23.413312","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.8154018177785","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"391.468735155","2026-03-01 13:07:23.413799","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.13045684991323525","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"392.571432879","2026-03-01 13:07:24.516513","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.8488047109579","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"392.572087579","2026-03-01 13:07:24.517153","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","-0.14639315632097416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"393.674366644","2026-03-01 13:07:25.619435","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.8989097640525","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"393.674825878","2026-03-01 13:07:25.619889","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","-0.5616602844800678","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
