time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"415.233903583","2026-08-01 15:18:07.060148","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","bnoセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"415.386684935","2026-08-01 15:18:07.212941","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","cameraセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"415.390491713","2026-08-01 15:18:07.216742","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","Camera import failed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"415.394285626","2026-08-01 15:18:07.220538","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","bmeセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"415.935054107","2026-08-01 15:18:07.761303","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","モータセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"415.980336832","2026-08-01 15:18:07.806594","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","GPIOセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"415.985834048","2026-08-01 15:18:07.812083","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"415.994296859","2026-08-01 15:18:07.820551","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","[待機] alt=0.000 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"417.101612186","2026-08-01 15:18:08.927846","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","","","","","","","-4.640217274717385","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"417.10514593","2026-08-01 15:18:08.931388","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","[待機] alt=-4.640 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
