time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"4556.663133135","2026-03-02 18:08:10.993791","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","262","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4556.671389484","2026-03-02 18:08:10.999432","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4556.671937408","2026-03-02 18:08:10.999971","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","","","320","240","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4556.672478664","2026-03-02 18:08:11.000509","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"4556.754560484","2026-03-02 18:08:11.082596","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","265","","","","","","","","","","","","","","","","","","","","","","","","","","","110238.84200329699","","","","","","","","","","","","","","","","","","",""
"4556.75509523","2026-03-02 18:08:11.083129","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","266","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","",""
"4557.946131926","2026-03-02 18:08:12.274186","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","262","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4557.946856466","2026-03-02 18:08:12.275003","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4557.947659236","2026-03-02 18:08:12.275708","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","","","320","240","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4557.948407213","2026-03-02 18:08:12.276454","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"4557.98576412","2026-03-02 18:08:12.313797","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","265","","","","","","","","","","","","","","","","","","","","","","","","","","","110238.84200329699","","","","","","","","","","","","","","","","","","",""
"4557.986337981","2026-03-02 18:08:12.314375","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","266","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","",""
"4558.056740075","2026-03-02 18:08:12.384793","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","262","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.057785139","2026-03-02 18:08:12.385825","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.058337125","2026-03-02 18:08:12.386373","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","","","320","240","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.058910569","2026-03-02 18:08:12.386946","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.065886382","2026-03-02 18:08:12.393916","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","265","","","","","","","","","","","","","","","","","","","","","","","","","","","110238.10711719289","","","","","","","","","","","","","","","","","","",""
"4558.066329565","2026-03-02 18:08:12.394354","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","266","","","","","","","","","","","","","","","","","","","","","","","","","","-0.9455690104095488","","","","","","","","","","","","","","","","","","","",""
"4558.129375685","2026-03-02 18:08:12.457419","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","262","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.129889806","2026-03-02 18:08:12.457916","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.130155173","2026-03-02 18:08:12.458180","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","","","320","240","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.130403458","2026-03-02 18:08:12.458428","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.138178603","2026-03-02 18:08:12.466207","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","265","","","","","","","","","","","","","","","","","","","","","","","","","","","110238.10711719289","","","","","","","","","","","","","","","","","","",""
"4558.138589181","2026-03-02 18:08:12.466617","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","266","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","",""
"4558.202993338","2026-03-02 18:08:12.531037","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","262","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.203510792","2026-03-02 18:08:12.531538","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.203794858","2026-03-02 18:08:12.531823","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","","","320","240","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.204178352","2026-03-02 18:08:12.532206","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.230661847","2026-03-02 18:08:12.558692","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","265","","","","","","","","","","","","","","","","","","","","","","","","","","","110238.10711719289","","","","","","","","","","","","","","","","","","",""
"4558.231096331","2026-03-02 18:08:12.559123","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","266","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","",""
"4558.29198529","2026-03-02 18:08:12.620128","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","262","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.292708841","2026-03-02 18:08:12.620740","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.293037595","2026-03-02 18:08:12.621063","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","","","320","240","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.293309473","2026-03-02 18:08:12.621335","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"4558.726912638","2026-03-02 18:08:13.054942","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","265","","","","","","","","","","","","","","","","","","","","","","","","","","","110233.83785152313","","","","","","","","","","","","","","","","","","",""
"4558.727367852","2026-03-02 18:08:13.055395","/home/sc28/SC-28/3_EM/gps.py","calculate_distance_and_angle","266","","","","","","","","","","","","","","","","","","","","","","","","","","0.54788161313112","","","","","","","","","","","","","","","","","","","",""
"4558.813734927","2026-03-02 18:08:13.141780","/home/sc28/SC-28/3_EM/camera.py","capture_and_detect","262","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
