time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"1707.108696262","2026-03-01 13:29:19.066693","/home/sc28/SC-28/3_EM/EM_ver1.py","main","258","","","","start phase1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1707.153933653","2026-03-01 13:29:19.099021","/home/sc28/SC-28/3_EM/EM_ver1.py","main","259","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1707.167532938","2026-03-01 13:29:19.112603","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.8256181836972","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1707.168080764","2026-03-01 13:29:19.113145","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.7661481592725827","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1708.270610423","2026-03-01 13:29:20.215682","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.8525390032829","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1708.271103456","2026-03-01 13:29:20.216167","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.5430277678305462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1709.373514243","2026-03-01 13:29:21.318586","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.8961132094489","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1709.374094257","2026-03-01 13:29:21.319161","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.18189383932620484","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1710.476765401","2026-03-01 13:29:22.421840","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.8589232345994","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1710.477464897","2026-03-01 13:29:22.422534","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.4901158081490642","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1711.579862165","2026-03-01 13:29:23.524931","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.8877865138858","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1711.580382021","2026-03-01 13:29:23.525448","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","0.25090278723869264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1712.682635833","2026-03-01 13:29:24.627705","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1014.2929759233257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1712.683121574","2026-03-01 13:29:24.628186","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","30.086311972459814","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1712.684706977","2026-03-01 13:29:24.629778","/home/sc28/SC-28/3_EM/EM_ver1.py","main","288","","","","Go to falling phase","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1712.685139018","2026-03-01 13:29:24.630212","/home/sc28/SC-28/3_EM/EM_ver1.py","main","289","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1713.789118482","2026-03-01 13:29:25.734187","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1014.7562568140884","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1713.789575211","2026-03-01 13:29:25.734637","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","30.086311972459814","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1714.791755365","2026-03-01 13:29:26.736824","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.8730733395226","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1714.792278451","2026-03-01 13:29:26.737342","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","30.086311972459814","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1715.794416446","2026-03-01 13:29:27.739485","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.9513133757407","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1715.794877082","2026-03-01 13:29:27.739939","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","30.086311972459814","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1716.797290375","2026-03-01 13:29:28.742365","/home/sc28/SC-28/3_EM/EM_ver1.py","main","357","","","","","","","","","","","","","","","1017.9513133757407","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1716.797936328","2026-03-01 13:29:28.743005","/home/sc28/SC-28/3_EM/EM_ver1.py","main","358","","","","","","","","","","30.086311972459814","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
