time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"2767.10282423","2026-05-14 18:38:44.873445","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2767.113569786","2026-05-14 18:38:44.882937","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","4647.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2767.120385282","2026-05-14 18:38:44.889764","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","574","381","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2767.123360352","2026-05-14 18:38:44.892734","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2768.300773288","2026-05-14 18:38:46.070159","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2768.305071156","2026-05-14 18:38:46.074443","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","4661.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2768.309233817","2026-05-14 18:38:46.078619","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","575","381","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2768.314115897","2026-05-14 18:38:46.083499","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2768.410406422","2026-05-14 18:38:46.179787","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2768.416842235","2026-05-14 18:38:46.186253","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","4656.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2768.421649472","2026-05-14 18:38:46.191038","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","574","381","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2768.42575302","2026-05-14 18:38:46.195162","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2768.529397004","2026-05-14 18:38:46.298780","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2768.533044983","2026-05-14 18:38:46.302413","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","4629.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2768.540776406","2026-05-14 18:38:46.310158","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","574","382","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2768.544073765","2026-05-14 18:38:46.313454","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783.154094764","2026-05-14 18:39:00.923479","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783.157818732","2026-05-14 18:39:00.927184","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","4633.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783.160713335","2026-05-14 18:39:00.930090","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","575","382","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783.163807779","2026-05-14 18:39:00.933186","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783.685035198","2026-05-14 18:39:01.454412","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783.688785103","2026-05-14 18:39:01.458159","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","4702.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783.695478413","2026-05-14 18:39:01.464858","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","574","381","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783.698917436","2026-05-14 18:39:01.468299","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783.81004529","2026-05-14 18:39:01.579424","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783.816187147","2026-05-14 18:39:01.585565","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","4704.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783.821960884","2026-05-14 18:39:01.591367","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","574","381","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783.830747867","2026-05-14 18:39:01.600157","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2784.01661055","2026-05-14 18:39:01.785986","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2784.020399049","2026-05-14 18:39:01.789772","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","4727.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2784.024971757","2026-05-14 18:39:01.794353","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","574","381","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2784.028830463","2026-05-14 18:39:01.798212","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"2784.128988598","2026-05-14 18:39:01.898391","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2784.136552835","2026-05-14 18:39:01.905920","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","4725.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2784.139703893","2026-05-14 18:39:01.909086","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","575","381","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2784.14296047","2026-05-14 18:39:01.912340","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
