time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"9432.754490084","2026-08-01 14:24:30.230755","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","bnoセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9432.907010772","2026-08-01 14:24:30.383261","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","cameraセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9432.919746381","2026-08-01 14:24:30.395999","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","Camera import failed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9432.924651687","2026-08-01 14:24:30.400898","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","bmeセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9433.459375004","2026-08-01 14:24:30.935618","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","モータセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9433.490105641","2026-08-01 14:24:30.966357","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","GPIOセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9433.495606155","2026-08-01 14:24:30.971838","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","","","","","","","0.2746806407176272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9433.502911666","2026-08-01 14:24:30.979198","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","[待機] alt=0.275 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9434.612757623","2026-08-01 14:24:32.088994","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","","","","","","","-0.9766787271556243","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9434.616882201","2026-08-01 14:24:32.093134","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","[待機] alt=-0.977 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9435.722246966","2026-08-01 14:24:33.198477","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","","","","","","","-0.3600802572786943","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9435.725961389","2026-08-01 14:24:33.202203","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","[待機] alt=-0.360 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9436.834556098","2026-08-01 14:24:34.310788","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","","","","","","","-0.18135072369031446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9436.842847754","2026-08-01 14:24:34.319086","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","[待機] alt=-0.181 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9437.949564446","2026-08-01 14:24:35.425793","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","","","","","","","0.0052683503404116205","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9437.958028601","2026-08-01 14:24:35.434306","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","[待機] alt=0.005 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9438.436778398","2026-08-01 14:24:35.913023","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","Interrupted by KeyboardInterrupt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9438.441540371","2026-08-01 14:24:35.917790","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","Shutting down...","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9438.531284734","2026-08-01 14:24:36.007534","/home/sc28/SC-30/2_phase/phase1&2.py","log_msg","60","","","","Done. Good job.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
