time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"2285.32575059","2026-03-02 14:56:02.541824","/home/sc28/SC-28/3_EM/EM_ver2.py","main","259","","","","start phase1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2285.35692046","2026-03-02 14:56:02.571314","/home/sc28/SC-28/3_EM/EM_ver2.py","main","260","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2285.365878426","2026-03-02 14:56:02.580254","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1020.9333520193038","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2285.366365379","2026-03-02 14:56:02.580736","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","0.4169429034025518","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2286.469713692","2026-03-02 14:56:03.684091","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1020.9621713625605","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2286.470193979","2026-03-02 14:56:03.684564","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","0.17881287718940597","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2287.572435252","2026-03-02 14:56:04.786811","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1020.9686359956489","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2287.57290429","2026-03-02 14:56:04.787275","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","0.12539730507201696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2288.675319447","2026-03-02 14:56:05.889702","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1020.9750992271828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2288.675980818","2026-03-02 14:56:05.890356","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","0.0719935874065114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2289.778814272","2026-03-02 14:56:06.993196","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1020.991798266522","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2289.779479914","2026-03-02 14:56:06.993860","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","-0.06598423171702228","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2290.882138935","2026-03-02 14:56:08.096521","/home/sc28/SC-28/3_EM/ijochi.py","abnormal_check","87","","","","","","","","","","","","","","","1021.005805104121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2290.882827753","2026-03-02 14:56:08.097205","/home/sc28/SC-28/3_EM/EM_ver2.py","main","287","","","","","","","","","","-0.18171600134561983","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
