time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"3072.763098427","2026-05-19 19:27:52.218811","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3073.381694161","2026-05-19 19:27:52.821346","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","2322.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3073.387857387","2026-05-19 19:27:52.827517","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","200","80","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3073.391343502","2026-05-19 19:27:52.830997","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.199323948","2026-05-19 19:28:03.638992","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.236199664","2026-05-19 19:28:03.675839","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","2357.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.258015148","2026-05-19 19:28:03.697667","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","199","80","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.26550805","2026-05-19 19:28:03.705159","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.43511077","2026-05-19 19:28:03.874761","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.797788295","2026-05-19 19:28:04.237441","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","2364.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.813063993","2026-05-19 19:28:04.252715","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","199","80","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.832532727","2026-05-19 19:28:04.272186","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.895238475","2026-05-19 19:28:04.334893","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.899091254","2026-05-19 19:28:04.338743","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","283.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.905280366","2026-05-19 19:28:04.344931","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","207","90","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.913200816","2026-05-19 19:28:04.352853","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","266","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.960171287","2026-05-19 19:28:04.399821","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084.9690535","2026-05-19 19:28:04.408692","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","72.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
