time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"293.35187353","2026-03-07 01:47:28.829519","/home/sc28/SC-28/4_FM/FM.py","setup_sensors","154","","","","bnoセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"293.506684853","2026-03-07 01:47:28.982091","/home/sc28/SC-28/4_FM/FM.py","setup_sensors","162","","","","BNO055: Setup Success (試行回数: 1)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"293.507269268","2026-03-07 01:47:28.982662","/home/sc28/SC-28/4_FM/FM.py","setup_sensors","174","","","","bmeセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"294.689578824","2026-03-07 01:47:30.164990","/home/sc28/SC-28/4_FM/FM.py","setup_sensors","186","","","","BME280: Setup Success (試行回数: 1)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"294.690213394","2026-03-07 01:47:30.165615","/home/sc28/SC-28/4_FM/FM.py","setup_sensors","199","","","","モータセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"294.901191552","2026-03-07 01:47:30.376596","/home/sc28/SC-28/4_FM/FM.py","setup_sensors","210","","","","GPIOセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"294.902265333","2026-03-07 01:47:30.377667","/home/sc28/SC-28/4_FM/FM.py","main","269","","","","=== デバイス接続状況 ===","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"294.905629224","2026-03-07 01:47:30.381032","/home/sc28/SC-28/4_FM/FM.py","main","278","","","","* BNO055 : OK, * Camera : Skip, * BME280 : OK, * Motors : OK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"294.906062289","2026-03-07 01:47:30.381448","/home/sc28/SC-28/4_FM/FM.py","main","282","","","","","","","","","","","","30.4153855","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"294.906335408","2026-03-07 01:47:30.381719","/home/sc28/SC-28/4_FM/FM.py","main","283","","","","","","","","","","","","","130.9013989","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
