time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"3623.63650669","2026-03-02 17:52:37.966485","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","262","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3623.650373021","2026-03-02 17:52:37.978409","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","9156.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3623.653236339","2026-03-02 17:52:37.981276","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","","","595","124","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3623.656040803","2026-03-02 17:52:37.984081","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"3625.661366886","2026-03-02 17:52:39.989409","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","262","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3625.665613738","2026-03-02 17:52:39.993648","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","9365.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3625.672314587","2026-03-02 17:52:40.000361","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","","","595","121","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3625.675519258","2026-03-02 17:52:40.003576","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"3626.529890027","2026-03-02 17:52:40.857930","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","262","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3626.533497403","2026-03-02 17:52:40.861537","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","9399.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3626.536738636","2026-03-02 17:52:40.864786","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","","","594","121","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3626.539832005","2026-03-02 17:52:40.867882","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"3627.544304937","2026-03-02 17:52:41.872359","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","262","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3627.548253145","2026-03-02 17:52:41.876292","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","263","","","","","","","","","","","","","","","","9307.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3627.55335942","2026-03-02 17:52:41.881413","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","264","","","","","","","","","","","","","","","","","","595","122","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3627.55766549","2026-03-02 17:52:41.885722","/home/sc28/SC-28/1_definition/SC-28/camera.py","capture_and_detect","265","","","","","","","","","","","","","","","","","","","","640","480","","","","","","","","","","","","","","","","","","","","","","","","",""
