time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"186.624429212","2026-03-07 10:22:28.130206","/home/sc28/SC-28/4_FM/FM.py","setup_sensors","154","","","","bnoセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"186.778830383","2026-03-07 10:22:28.281435","/home/sc28/SC-28/4_FM/FM.py","setup_sensors","162","","","","BNO055: Setup Success (試行回数: 1)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"186.779571501","2026-03-07 10:22:28.282157","/home/sc28/SC-28/4_FM/FM.py","setup_sensors","174","","","","bmeセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"187.969060558","2026-03-07 10:22:29.471675","/home/sc28/SC-28/4_FM/FM.py","setup_sensors","186","","","","BME280: Setup Success (試行回数: 1)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"187.969901875","2026-03-07 10:22:29.472503","/home/sc28/SC-28/4_FM/FM.py","setup_sensors","199","","","","モータセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"188.074372064","2026-03-07 10:22:29.576969","/home/sc28/SC-28/4_FM/FM.py","setup_sensors","210","","","","GPIOセットアップ開始","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"188.075471791","2026-03-07 10:22:29.578063","/home/sc28/SC-28/4_FM/FM.py","main","269","","","","=== デバイス接続状況 ===","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"188.077444655","2026-03-07 10:22:29.580041","/home/sc28/SC-28/4_FM/FM.py","main","278","","","","* BNO055 : OK, * Camera : Skip, * BME280 : OK, * Motors : OK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"188.078246393","2026-03-07 10:22:29.580828","/home/sc28/SC-28/4_FM/FM.py","main","282","","","","","","","","","","","","30.4742606","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"188.079662441","2026-03-07 10:22:29.582244","/home/sc28/SC-28/4_FM/FM.py","main","283","","","","","","","","","","","","","130.9599502","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
